bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S08/20240202/00023,2,P102845,1,80.09,SALE,02-02-2024 20:39:20,S08,20240202
S08/20240202/00023,3,TAX,1,127.53,TAX,02-02-2024 20:39:20,S08,20240202
S08/20240202/00023,4,TENDER,1,893.88,TENDER,02-02-2024 20:39:20,S08,20240202
S08/20240202/00024,1,P104121,3,130.95,SALE,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,2,P103340,2,466.84,SALE,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,3,P102460,2,548.91,SALE,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,4,P103283,2,145.09,SALE,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,5,P105139,2,99.95,SALE,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,6,TAX,1,332.16,TAX,02-02-2024 18:04:49,S08,20240202
S08/20240202/00024,7,TENDER,1,3246.59,TENDER,02-02-2024 18:04:49,S08,20240202
S08/20240202/00025,1,P105950,1,1356.49,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,2,P100354,2,182.63,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,3,P102067,1,151.39,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,4,P103004,4,75.29,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,5,P103281,1,163.32,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,6,P105583,3,178.95,SALE,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,7,TAX,1,192.49,TAX,02-02-2024 10:55:19,S08,20240202
S08/20240202/00025,8,TENDER,1,3066.96,TENDER,02-02-2024 10:55:19,S08,20240202
S08/20240202/00026,1,P102892,3,220.95,SALE,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,2,P104533,2,256.47,SALE,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,3,P101990,1,373.10,SALE,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,4,P102230,1,313.70,SALE,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,5,P107984,1,340.95,SALE,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,6,TAX,1,307.57,TAX,02-02-2024 14:21:11,S08,20240202
S08/20240202/00026,7,TENDER,1,2511.11,TENDER,02-02-2024 14:21:11,S08,20240202
S08/20240202/00027,1,P102353,5,141.95,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,2,P108234,2,31.46,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,3,P103577,3,108.85,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,4,P107089,1,192.10,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,5,P106464,1,271.59,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,6,P100239,2,352.95,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,7,P100827,4,1218.17,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,8,P108135,1,539.95,SALE,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,9,TAX,1,212.90,TAX,02-02-2024 18:57:21,S08,20240202
S08/20240202/00027,10,TENDER,1,7894.34,TENDER,02-02-2024 18:57:21,S08,20240202
S08/20240202/00028,1,P105868,1,70.72,SALE,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,2,P104026,1,152.97,SALE,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,3,P106044,3,37.47,SALE,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,4,P101095,1,205.38,SALE,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,5,P106382,4,81.60,SALE,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,6,TAX,1,31.42,TAX,02-02-2024 15:55:11,S08,20240202
S08/20240202/00028,7,TENDER,1,899.30,TENDER,02-02-2024 15:55:11,S08,20240202
S08/20240202/00029,1,P103413,1,1296.43,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,2,P108017,2,103.22,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,3,P107056,1,341.76,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,4,P102371,1,58.36,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,5,P105246,3,827.34,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,6,P101507,2,619.87,SALE,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,7,TAX,1,312.43,TAX,02-02-2024 13:20:00,S08,20240202
S08/20240202/00029,8,TENDER,1,5937.18,TENDER,02-02-2024 13:20:00,S08,20240202
S08/20240202/00030,1,P105180,1,103.95,SALE,02-02-2024 18:34:30,S08,20240202
S08/20240202/00030,2,TAX,1,18.71,TAX,02-02-2024 18:34:30,S08,20240202
S08/20240202/00030,3,TENDER,1,122.66,TENDER,02-02-2024 18:34:30,S08,20240202
S08/20240202/00031,1,P105418,4,240.95,SALE,02-02-2024 14:01:46,S08,20240202
S08/20240202/00031,2,TAX,1,173.48,TAX,02-02-2024 14:01:46,S08,20240202
S08/20240202/00031,3,TENDER,1,1137.28,TENDER,02-02-2024 14:01:46,S08,20240202
S08/20240203/00001,1,P108335,1,153.41,SALE,03-02-2024 21:19:52,S08,20240203
S08/20240203/00001,2,P103022,2,47.95,SALE,03-02-2024 21:19:52,S08,20240203
S08/20240203/00001,3,P104533,3,256.47,SALE,03-02-2024 21:19:52,S08,20240203
S08/20240203/00001,4,TAX,1,49.98,TAX,03-02-2024 21:19:52,S08,20240203
S08/20240203/00001,5,TENDER,1,1068.70,TENDER,03-02-2024 21:19:52,S08,20240203
S08/20240203/00002,1,P100049,3,66.95,SALE,03-02-2024 11:11:32,S08,20240203
S08/20240203/00002,2,P101481,3,42.95,SALE,03-02-2024 11:11:32,S08,20240203
S08/20240203/00002,3,TAX,1,42.60,TAX,03-02-2024 11:11:32,S08,20240203
S08/20240203/00002,4,TENDER,1,372.30,TENDER,03-02-2024 11:11:32,S08,20240203
S08/20240203/00003,1,P100879,1,155.98,SALE,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,2,P105369,4,135.84,SALE,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,3,P107110,2,76.95,SALE,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,4,P101101,1,74.25,SALE,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,5,P100298,3,47.87,SALE,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,6,TAX,1,141.60,TAX,03-02-2024 14:12:35,S08,20240203
S08/20240203/00003,7,TENDER,1,1212.70,TENDER,03-02-2024 14:12:35,S08,20240203
S08/20240203/00004,1,P105100,2,276.61,SALE,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,2,P100640,2,330.95,SALE,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,3,P102006,1,1424.95,SALE,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,4,P106802,1,689.06,SALE,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,5,P105666,1,1064.29,SALE,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,6,DISC,1,-355.82,DISCOUNT,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,7,TAX,1,196.17,TAX,03-02-2024 18:17:54,S08,20240203
S08/20240203/00004,8,TENDER,1,4233.77,TENDER,03-02-2024 18:17:54,S08,20240203
S08/20240203/00005,1,P104587,4,252.25,SALE,03-02-2024 12:30:31,S08,20240203
S08/20240203/00005,2,P107520,2,136.95,SALE,03-02-2024 12:30:31,S08,20240203
S08/20240203/00005,3,TAX,1,64.15,TAX,03-02-2024 12:30:31,S08,20240203
S08/20240203/00005,4,TENDER,1,1347.05,TENDER,03-02-2024 12:30:31,S08,20240203
S08/20240203/00006,1,P108186,2,336.07,SALE,03-02-2024 19:20:38,S08,20240203
S08/20240203/00006,2,P100305,1,771.81,SALE,03-02-2024 19:20:38,S08,20240203
S08/20240203/00006,3,P107472,2,60.81,SALE,03-02-2024 19:20:38,S08,20240203
S08/20240203/00006,4,P100810,2,200.65,SALE,03-02-2024 19:20:38,S08,20240203
S08/20240203/00006,5,TAX,1,106.80,TAX,03-02-2024 19:20:38,S08,20240203
S08/20240203/00006,6,TENDER,1,2073.67,TENDER,03-02-2024 19:20:38,S08,20240203
S08/20240203/00007,1,P103309,3,59.57,SALE,03-02-2024 18:16:36,S08,20240203
S08/20240203/00007,2,P104802,2,194.24,SALE,03-02-2024 18:16:36,S08,20240203
S08/20240203/00007,3,P107767,2,468.44,SALE,03-02-2024 18:16:36,S08,20240203
S08/20240203/00007,4,P106415,1,911.99,SALE,03-02-2024 18:16:36,S08,20240203
S08/20240203/00007,5,TAX,1,235.14,TAX,03-02-2024 18:16:36,S08,20240203
S08/20240203/00007,6,TENDER,1,2651.20,TENDER,03-02-2024 18:16:36,S08,20240203
S08/20240203/00008,1,P106454,1,118.78,SALE,03-02-2024 15:18:27,S08,20240203
S08/20240203/00008,2,P102626,1,344.82,SALE,03-02-2024 15:18:27,S08,20240203
S08/20240203/00008,3,P104439,2,109.14,SALE,03-02-2024 15:18:27,S08,20240203
S08/20240203/00008,4,TAX,1,86.61,TAX,03-02-2024 15:18:27,S08,20240203
S08/20240203/00008,5,TENDER,1,768.49,TENDER,03-02-2024 15:18:27,S08,20240203
S08/20240203/00009,1,P107182,1,109.95,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,2,P105260,1,72.61,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,3,P105294,1,129.95,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,4,P101638,4,373.95,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,5,P105713,2,327.34,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,6,P106424,2,535.14,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,7,P104902,2,411.26,SALE,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,8,TAX,1,465.69,TAX,03-02-2024 13:54:36,S08,20240203
S08/20240203/00009,9,TENDER,1,4821.48,TENDER,03-02-2024 13:54:36,S08,20240203
S08/20240203/00010,1,P105394,2,335.45,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,2,P101201,1,41.95,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,3,P104058,3,344.73,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,4,P101732,3,1250.95,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,5,P106277,4,395.95,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,6,P100731,2,268.30,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,7,P102096,2,1067.74,SALE,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,8,TAX,1,1191.39,TAX,03-02-2024 17:30:51,S08,20240203
S08/20240203/00010,9,TENDER,1,10947.16,TENDER,03-02-2024 17:30:51,S08,20240203
S08/20240203/00011,1,P103760,2,94.95,SALE,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,2,P107623,2,414.95,SALE,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,3,P106405,1,39.79,SALE,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,4,P103760,-2,94.95,VOID,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,5,P107623,-2,414.95,VOID,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,6,P106405,-1,39.79,VOID,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,7,TAX,1,0.00,TAX,03-02-2024 16:55:54,S08,20240203
S08/20240203/00011,8,TENDER,1,0.00,TENDER,03-02-2024 16:55:54,S08,20240203
S08/20240203/00012,1,P102531,1,152.69,SALE,03-02-2024 17:58:46,S08,20240203
S08/20240203/00012,2,P100086,1,88.95,SALE,03-02-2024 17:58:46,S08,20240203
S08/20240203/00012,3,P106207,1,459.95,SALE,03-02-2024 17:58:46,S08,20240203
S08/20240203/00012,4,P100827,2,1218.17,SALE,03-02-2024 17:58:46,S08,20240203
S08/20240203/00012,5,TAX,1,105.56,TAX,03-02-2024 17:58:46,S08,20240203
S08/20240203/00012,6,TENDER,1,3243.49,TENDER,03-02-2024 17:58:46,S08,20240203
S08/20240203/00013,1,P100736,1,700.87,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,2,P103682,2,372.67,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,3,P100077,2,181.42,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,4,P103262,1,54.76,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,5,P102761,2,159.81,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,6,P105531,3,471.98,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,7,P100221,1,140.95,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,8,P106024,5,378.95,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,9,P106848,2,16.02,SALE,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,10,TAX,1,767.03,TAX,03-02-2024 15:51:26,S08,20240203
S08/20240203/00013,11,TENDER,1,6434.14,TENDER,03-02-2024 15:51:26,S08,20240203
S08/20240203/00014,1,P104802,2,194.24,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,2,P106528,2,832.82,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,3,P103438,1,187.96,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,4,P101923,2,484.95,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,5,P102074,3,415.90,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,6,P105450,1,252.15,SALE,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,7,TAX,1,516.17,TAX,03-02-2024 16:45:12,S08,20240203
S08/20240203/00014,8,TENDER,1,5228.00,TENDER,03-02-2024 16:45:12,S08,20240203
S08/20240203/00015,1,P107137,3,31.95,SALE,03-02-2024 19:52:26,S08,20240203
S08/20240203/00015,2,P106344,2,817.92,SALE,03-02-2024 19:52:26,S08,20240203
S08/20240203/00015,3,TAX,1,0.00,TAX,03-02-2024 19:52:26,S08,20240203
S08/20240203/00015,4,TENDER,1,1731.69,TENDER,03-02-2024 19:52:26,S08,20240203
S08/20240203/00016,1,P105268,1,255.65,SALE,03-02-2024 18:20:56,S08,20240203
S08/20240203/00016,2,P108262,3,601.82,SALE,03-02-2024 18:20:56,S08,20240203
S08/20240203/00016,3,P103792,2,26.45,SALE,03-02-2024 18:20:56,S08,20240203
S08/20240203/00016,4,P102067,1,151.39,SALE,03-02-2024 18:20:56,S08,20240203
S08/20240203/00016,5,TAX,1,381.21,TAX,03-02-2024 18:20:56,S08,20240203
S08/20240203/00016,6,TENDER,1,2646.61,TENDER,03-02-2024 18:20:56,S08,20240203
S08/20240203/00017,1,P105827,2,96.95,SALE,03-02-2024 19:34:06,S08,20240203
S08/20240203/00017,2,P103918,2,534.07,SALE,03-02-2024 19:34:06,S08,20240203
S08/20240203/00017,3,P104404,3,877.95,SALE,03-02-2024 19:34:06,S08,20240203
S08/20240203/00017,4,P102738,2,481.95,SALE,03-02-2024 19:34:06,S08,20240203
S08/20240203/00017,5,TAX,1,494.83,TAX,03-02-2024 19:34:06,S08,20240203
S08/20240203/00017,6,TENDER,1,5354.62,TENDER,03-02-2024 19:34:06,S08,20240203
S08/20240203/00018,1,P106270,4,308.83,SALE,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,2,P103197,2,292.95,SALE,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,3,P105187,1,1057.95,SALE,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,4,P102593,1,84.95,SALE,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,5,P101674,3,373.95,SALE,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,6,TAX,1,287.53,TAX,03-02-2024 15:46:55,S08,20240203
S08/20240203/00018,7,TENDER,1,4373.50,TENDER,03-02-2024 15:46:55,S08,20240203
S08/20240203/00019,1,P104867,4,190.50,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,2,P107667,4,338.95,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,3,P105562,3,128.95,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,4,P108041,1,405.76,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,5,P106288,2,42.41,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,6,P107925,2,1023.82,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,7,P105069,1,162.60,SALE,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,8,TAX,1,431.80,TAX,04-02-2024 00:21:02,S08,20240203
S08/20240203/00019,9,TENDER,1,5637.27,TENDER,04-02-2024 00:21:02,S08,20240203
S08/20240203/00020,1,P107654,1,363.70,SALE,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,2,P105672,2,62.95,SALE,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,3,P100239,1,352.95,SALE,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,4,P102436,1,227.14,SALE,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,5,P102389,3,73.06,SALE,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,6,DISC,1,-106.78,DISCOUNT,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,7,TAX,1,152.56,TAX,03-02-2024 17:49:50,S08,20240203
S08/20240203/00020,8,TENDER,1,1334.65,TENDER,03-02-2024 17:49:50,S08,20240203
S08/20240203/00021,1,P106282,2,440.95,SALE,03-02-2024 10:28:55,S08,20240203
S08/20240203/00021,2,P106270,2,308.83,SALE,03-02-2024 10:28:55,S08,20240203
S08/20240203/00021,3,P106297,2,139.95,SALE,03-02-2024 10:28:55,S08,20240203
S08/20240203/00021,4,TAX,1,209.12,TAX,03-02-2024 10:28:55,S08,20240203
S08/20240203/00021,5,TENDER,1,1988.58,TENDER,03-02-2024 10:28:55,S08,20240203
S08/20240203/00022,1,P106765,1,270.40,SALE,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,2,P104160,1,243.35,SALE,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,3,P107686,5,347.22,SALE,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,4,P107089,1,192.10,SALE,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,5,P102424,1,333.88,SALE,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,6,TAX,1,387.47,TAX,03-02-2024 14:18:33,S08,20240203
S08/20240203/00022,7,TENDER,1,3163.30,TENDER,03-02-2024 14:18:33,S08,20240203
S08/20240203/00023,1,P105997,2,115.85,SALE,03-02-2024 20:20:34,S08,20240203
S08/20240203/00023,2,P108379,3,284.84,SALE,03-02-2024 20:20:34,S08,20240203
S08/20240203/00023,3,P105106,1,101.21,SALE,03-02-2024 20:20:34,S08,20240203
S08/20240203/00023,4,P101440,1,234.68,SALE,03-02-2024 20:20:34,S08,20240203
S08/20240203/00023,5,TAX,1,132.35,TAX,03-02-2024 20:20:34,S08,20240203
S08/20240203/00023,6,TENDER,1,1554.46,TENDER,03-02-2024 20:20:34,S08,20240203
S08/20240203/00024,1,P103452,5,1006.95,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,2,P107217,1,259.95,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,3,P100305,3,771.81,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,4,P101298,2,190.95,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,5,P106209,1,182.34,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,6,P101543,2,196.46,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,7,P105575,1,430.13,SALE,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,8,DISC,1,-428.11,DISCOUNT,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,9,TAX,1,421.80,TAX,03-02-2024 09:56:34,S08,20240203
S08/20240203/00024,10,TENDER,1,8991.11,TENDER,03-02-2024 09:56:34,S08,20240203
S08/20240203/00025,1,P105747,-3,226.78,RETURN,03-02-2024 16:00:42,S08,20240203
S08/20240203/00025,2,P100899,-1,131.46,RETURN,03-02-2024 16:00:42,S08,20240203
S08/20240203/00025,3,P103340,-3,466.84,RETURN,03-02-2024 16:00:42,S08,20240203
S08/20240203/00025,4,TAX,1,-374.55,TAX,03-02-2024 16:00:42,S08,20240203
S08/20240203/00025,5,TENDER,1,-2586.87,TENDER,03-02-2024 16:00:42,S08,20240203
S08/20240203/00026,1,P105971,3,1110.95,SALE,03-02-2024 16:44:44,S08,20240203
S08/20240203/00026,2,P101048,2,188.58,SALE,03-02-2024 16:44:44,S08,20240203
S08/20240203/00026,3,P102811,2,199.15,SALE,03-02-2024 16:44:44,S08,20240203
S08/20240203/00026,4,TAX,1,205.42,TAX,03-02-2024 16:44:44,S08,20240203
S08/20240203/00026,5,TENDER,1,4313.73,TENDER,03-02-2024 16:44:44,S08,20240203
S08/20240203/00027,1,P106443,1,53.05,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,2,P107508,2,1450.59,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,3,P105553,1,739.86,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,4,P101603,2,887.87,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,5,P107246,2,310.13,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,6,P104811,2,113.95,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,7,P105524,1,73.83,SALE,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,8,TAX,1,818.62,TAX,03-02-2024 17:25:25,S08,20240203
S08/20240203/00027,9,TENDER,1,7210.44,TENDER,03-02-2024 17:25:25,S08,20240203
S08/20240203/00028,1,P104064,5,300.59,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,2,P102682,2,95.25,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,3,P102364,2,104.57,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,4,P100816,1,742.63,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,5,P100855,2,290.71,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,6,P100387,2,104.82,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,7,P102857,2,114.95,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,8,P102280,4,561.95,SALE,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,9,TAX,1,877.76,TAX,03-02-2024 13:47:39,S08,20240203
S08/20240203/00028,10,TENDER,1,6791.74,TENDER,03-02-2024 13:47:39,S08,20240203
S08/20240203/00029,1,P106399,2,1107.95,SALE,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,2,P102718,2,287.95,SALE,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,3,P103249,1,521.24,SALE,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,4,P107597,3,519.83,SALE,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,5,P104579,4,67.48,SALE,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,6,DISC,1,-469.60,DISCOUNT,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,7,TAX,1,430.36,TAX,03-02-2024 20:17:54,S08,20240203
S08/20240203/00029,8,TENDER,1,5103.21,TENDER,03-02-2024 20:17:54,S08,20240203
S08/20240203/00030,1,P102714,2,80.41,SALE,03-02-2024 17:01:31,S08,20240203
S08/20240203/00030,2,P102045,1,21.31,SALE,03-02-2024 17:01:31,S08,20240203
S08/20240203/00030,3,P105280,3,220.35,SALE,03-02-2024 17:01:31,S08,20240203
S08/20240203/00030,4,TAX,1,56.19,TAX,03-02-2024 17:01:31,S08,20240203
S08/20240203/00030,5,TENDER,1,899.37,TENDER,03-02-2024 17:01:31,S08,20240203
S08/20240203/00031,1,P100268,2,184.95,SALE,03-02-2024 16:45:32,S08,20240203
S08/20240203/00031,2,P103374,4,34.95,SALE,03-02-2024 16:45:32,S08,20240203
S08/20240203/00031,3,P105684,1,1096.95,SALE,03-02-2024 16:45:32,S08,20240203
S08/20240203/00031,4,TAX,1,98.51,TAX,03-02-2024 16:45:32,S08,20240203
S08/20240203/00031,5,TENDER,1,1705.16,TENDER,03-02-2024 16:45:32,S08,20240203
S08/20240203/00032,1,P100571,3,117.95,SALE,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,2,P101010,2,71.39,SALE,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,3,P103693,1,97.06,SALE,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,4,P102445,1,28.95,SALE,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,5,P102972,2,212.89,SALE,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,6,TAX,1,137.13,TAX,04-02-2024 00:43:26,S08,20240203
S08/20240203/00032,7,TENDER,1,1185.55,TENDER,04-02-2024 00:43:26,S08,20240203
S08/20240203/00033,1,P105789,3,46.48,SALE,03-02-2024 15:03:27,S08,20240203
S08/20240203/00033,2,P106602,3,120.10,SALE,03-02-2024 15:03:27,S08,20240203
S08/20240203/00033,3,P102626,1,344.82,SALE,03-02-2024 15:03:27,S08,20240203
S08/20240203/00033,4,TAX,1,84.49,TAX,03-02-2024 15:03:27,S08,20240203
S08/20240203/00033,5,TENDER,1,929.05,TENDER,03-02-2024 15:03:27,S08,20240203
S08/20240203/00034,1,P102397,3,355.28,SALE,03-02-2024 21:26:58,S08,20240203
S08/20240203/00034,2,P103637,3,338.13,SALE,03-02-2024 21:26:58,S08,20240203
S08/20240203/00034,3,P107859,1,130.84,SALE,03-02-2024 21:26:58,S08,20240203
S08/20240203/00034,4,P107115,6,173.36,SALE,03-02-2024 21:26:58,S08,20240203
S08/20240203/00034,5,TAX,1,369.04,TAX,03-02-2024 21:26:58,S08,20240203
S08/20240203/00034,6,TENDER,1,3620.27,TENDER,03-02-2024 21:26:58,S08,20240203
S08/20240203/00035,1,P100194,3,42.41,SALE,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,2,P105633,1,46.25,SALE,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,3,P108017,1,103.22,SALE,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,4,P107753,3,60.64,SALE,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,5,P108200,2,336.95,SALE,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,6,TAX,1,106.08,TAX,03-02-2024 13:34:35,S08,20240203
S08/20240203/00035,7,TENDER,1,1238.60,TENDER,03-02-2024 13:34:35,S08,20240203
S08/20240203/00036,1,P105656,3,438.95,SALE,03-02-2024 15:29:27,S08,20240203
S08/20240203/00036,2,P106872,1,73.31,SALE,03-02-2024 15:29:27,S08,20240203
S08/20240203/00036,3,P103552,1,120.81,SALE,03-02-2024 15:29:27,S08,20240203
S08/20240203/00036,4,P108135,1,539.95,SALE,03-02-2024 15:29:27,S08,20240203
S08/20240203/00036,5,TAX,1,13.20,TAX,03-02-2024 15:29:27,S08,20240203
